Groups,Faces,,Date/TimeA,Gender,Age,20/09/2019 16:02:12,"[['', 'Female', 45.0, '']]"
B,Gender,Age,24/09/2019 15:29:25,"[['', 'Male', 21.0, ''], ['', 'Female', 24.0, '']]"
B,Gender,Age,24/09/2019 15:29:40,"[['', 'Male', 23.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,24/09/2019 15:29:50,"[['', 'Male', 22.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 15:30:55,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:31:06,"[['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 15:31:11,"[['', 'Female', 23.0, '']]"
B,Gender,Age,24/09/2019 15:31:15,"[['', 'Male', 22.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 15:31:25,"[['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 15:31:30,"[['', 'Male', 20.0, '']]"
A,Gender,Age,24/09/2019 15:31:40,"[['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 15:31:51,"[['', 'Female', 27.0, '']]"
B,Gender,Age,24/09/2019 15:31:55,"[['', 'Female', 24.0, ''], ['', 'Male', 21.0, '']]"
B,Gender,Age,24/09/2019 15:32:15,"[['', 'Female', 24.0, ''], ['', 'Male', 22.0, '']]"
A,Gender,Age,24/09/2019 15:32:25,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 15:33:00,"[['', 'Male', 40.0, ''], ['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 15:33:07,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:33:11,"[['', 'Female', 25.0, '']]"
B,Gender,Age,24/09/2019 15:33:26,"[['', 'Male', 26.0, ''], ['', 'Female', 26.0, '']]"
B,Gender,Age,24/09/2019 15:33:41,"[['', 'Male', 24.0, ''], ['', 'Female', 25.0, '']]"
B,Gender,Age,24/09/2019 15:33:45,"[['', 'Male', 21.0, ''], ['', 'Female', 29.0, '']]"
B,Gender,Age,24/09/2019 15:34:02,"[['', 'Male', 31.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 15:34:08,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:34:25,"[['', 'Female', 33.0, '']]"
A,Gender,Age,24/09/2019 15:34:36,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:34:51,"[['', 'Female', 22.0, '']]"
A,Gender,Age,24/09/2019 15:35:48,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:35:56,"[['', 'Female', 32.0, '']]"
A,Gender,Age,24/09/2019 15:36:10,"[['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 15:36:46,"[['', 'Male', 22.0, '']]"
A,Gender,Age,24/09/2019 15:36:51,"[['', 'Male', 32.0, '']]"
A,Gender,Age,24/09/2019 15:36:55,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 15:37:05,"[['', 'Male', 33.0, '']]"
A,Gender,Age,24/09/2019 15:37:16,"[['', 'Male', 26.0, '']]"
A,Gender,Age,24/09/2019 15:37:21,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:37:25,"[['', 'Female', 33.0, '']]"
A,Gender,Age,24/09/2019 15:37:35,"[['', 'Female', 36.0, '']]"
A,Gender,Age,24/09/2019 15:37:56,"[['', 'Male', 32.0, '']]"
B,Gender,Age,24/09/2019 15:38:05,"[['', 'Male', 35.0, ''], ['', 'Female', 26.0, '']]"
E,Gender,Age,24/09/2019 15:38:17,"[['', 'Male', 30.0, ''], ['', 'Male', 32.0, ''], ['', 'Female', 10.0, '']]"
E,Gender,Age,24/09/2019 15:38:22,"[['', 'Male', 29.0, ''], ['', 'Female', 9.0, ''], ['', 'Male', 52.0, '']]"
E,Gender,Age,24/09/2019 15:38:31,"[['', 'Male', 30.0, ''], ['', 'Female', 23.0, ''], ['', 'Male', 57.0, '']]"
E,Gender,Age,24/09/2019 15:38:35,"[['', 'Male', 33.0, ''], ['', 'Female', 22.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,24/09/2019 15:38:46,"[['', 'Male', 30.0, ''], ['', 'Female', 21.0, ''], ['', 'Female', 21.0, '']]"
E,Gender,Age,24/09/2019 15:38:50,"[['', 'Male', 34.0, ''], ['', 'Female', 17.0, ''], ['', 'Male', 41.0, '']]"
A,Gender,Age,24/09/2019 15:38:55,"[['', 'Male', 30.0, '']]"
B,Gender,Age,24/09/2019 15:39:15,"[['', 'Male', 35.0, ''], ['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 15:39:20,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 15:39:28,"[['', 'Male', 29.0, '']]"
C,Gender,Age,24/09/2019 15:39:36,"[['', 'Male', 47.0, '']]"
A,Gender,Age,24/09/2019 15:39:41,"[['', 'Male', 29.0, '']]"
A,Gender,Age,24/09/2019 15:39:46,"[['', 'Male', 27.0, '']]"
E,Gender,Age,24/09/2019 15:39:59,"[['', 'Female', 28.0, ''], ['', 'Male', 22.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 15:40:05,"[['', 'Female', 25.0, '']]"
B,Gender,Age,24/09/2019 15:40:09,"[['', 'Male', 34.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,24/09/2019 15:40:13,"[['', 'Female', 30.0, ''], ['', 'Male', 23.0, ''], ['', 'Male', 31.0, '']]"
E,Gender,Age,24/09/2019 15:40:18,"[['', 'Female', 28.0, ''], ['', 'Male', 24.0, ''], ['', 'Male', 22.0, '']]"
E,Gender,Age,24/09/2019 15:40:22,"[['', 'Male', 29.0, ''], ['', 'Female', 24.0, ''], ['', 'Male', 18.0, '']]"
B,Gender,Age,24/09/2019 15:40:27,"[['', 'Female', 29.0, ''], ['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 15:40:48,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 15:41:02,"[['', 'Female', 27.0, ''], ['', 'Male', 23.0, '']]"
B,Gender,Age,24/09/2019 15:41:22,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:41:31,"[['', 'Male', 41.0, '']]"
B,Gender,Age,24/09/2019 15:41:32,"[['', 'Male', 39.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,24/09/2019 15:41:42,"[['', 'Male', 37.0, ''], ['', 'Female', 18.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,24/09/2019 15:41:47,"[['', 'Female', 26.0, ''], ['', 'Female', 11.0, ''], ['', 'Male', 33.0, '']]"
B,Gender,Age,24/09/2019 15:42:13,"[['', 'Male', 25.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:42:20,"[['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 15:42:33,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:42:40,"[['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 15:42:48,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:42:55,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:43:00,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:43:20,"[['', 'Female', 36.0, '']]"
A,Gender,Age,24/09/2019 15:43:24,"[['', 'Male', 43.0, '']]"
A,Gender,Age,24/09/2019 15:43:35,"[['', 'Male', 38.0, '']]"
A,Gender,Age,24/09/2019 15:44:06,"[['', 'Female', 31.0, '']]"
A,Gender,Age,24/09/2019 15:44:21,"[['', 'Female', 31.0, '']]"
B,Gender,Age,24/09/2019 15:44:34,"[['', 'Female', 25.0, ''], ['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 15:44:44,"[['', 'Female', 22.0, '']]"
A,Gender,Age,24/09/2019 15:44:48,"[['', 'Female', 21.0, '']]"
A,Gender,Age,24/09/2019 15:44:55,"[['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 15:45:09,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:46:06,"[['', 'Female', 22.0, '']]"
A,Gender,Age,24/09/2019 15:46:21,"[['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 15:46:25,"[['', 'Female', 21.0, '']]"
B,Gender,Age,24/09/2019 15:48:21,"[['', 'Male', 20.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,24/09/2019 15:48:35,"[['', 'Male', 24.0, ''], ['', 'Female', 27.0, '']]"
E,Gender,Age,24/09/2019 15:48:46,"[['', 'Female', 28.0, ''], ['', 'Male', 25.0, ''], ['', 'Female', 17.0, '']]"
A,Gender,Age,24/09/2019 15:48:55,"[['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 15:49:02,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:49:05,"[['', 'Female', 39.0, '']]"
A,Gender,Age,24/09/2019 15:49:10,"[['', 'Female', 44.0, '']]"
A,Gender,Age,24/09/2019 15:49:16,"[['', 'Male', 30.0, '']]"
A,Gender,Age,24/09/2019 15:49:21,"[['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 15:49:25,"[['', 'Male', 24.0, '']]"
A,Gender,Age,24/09/2019 15:50:01,"[['', 'Female', 24.0, '']]"
B,Gender,Age,24/09/2019 15:50:20,"[['', 'Female', 23.0, ''], ['', 'Male', 32.0, '']]"
E,Gender,Age,24/09/2019 15:50:26,"[['', 'Male', 26.0, ''], ['', 'Male', 13.0, ''], ['', 'Female', 22.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:50:30,"[['', 'Female', 32.0, '']]"
A,Gender,Age,24/09/2019 15:50:55,"[['', 'Male', 37.0, '']]"
B,Gender,Age,24/09/2019 15:51:06,"[['', 'Male', 31.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:51:10,"[['', 'Female', 32.0, '']]"
A,Gender,Age,24/09/2019 15:51:21,"[['', 'Female', 30.0, '']]"
A,Gender,Age,24/09/2019 15:51:25,"[['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 15:51:31,"[['', 'Male', 24.0, '']]"
A,Gender,Age,24/09/2019 15:51:36,"[['', 'Female', 30.0, '']]"
A,Gender,Age,24/09/2019 15:51:45,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 15:51:50,"[['', 'Male', 41.0, '']]"
A,Gender,Age,24/09/2019 15:52:00,"[['', 'Male', 41.0, '']]"
A,Gender,Age,24/09/2019 15:52:05,"[['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 15:52:10,"[['', 'Male', 29.0, '']]"
A,Gender,Age,24/09/2019 15:52:16,"[['', 'Male', 26.0, '']]"
A,Gender,Age,24/09/2019 15:52:25,"[['', 'Female', 24.0, '']]"
B,Gender,Age,24/09/2019 15:52:31,"[['', 'Male', 22.0, ''], ['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 15:52:45,"[['', 'Male', 23.0, '']]"
A,Gender,Age,24/09/2019 15:52:56,"[['', 'Female', 36.0, '']]"
A,Gender,Age,24/09/2019 15:53:00,"[['', 'Male', 27.0, '']]"
A,Gender,Age,24/09/2019 15:53:05,"[['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 15:53:20,"[['', 'Male', 38.0, '']]"
A,Gender,Age,24/09/2019 15:53:35,"[['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 15:53:46,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:53:51,"[['', 'Male', 27.0, '']]"
A,Gender,Age,24/09/2019 15:53:56,"[['', 'Female', 41.0, '']]"
A,Gender,Age,24/09/2019 15:54:15,"[['', 'Male', 30.0, '']]"
A,Gender,Age,24/09/2019 15:54:25,"[['', 'Male', 26.0, '']]"
A,Gender,Age,24/09/2019 15:54:30,"[['', 'Male', 22.0, '']]"
B,Gender,Age,24/09/2019 15:54:35,"[['', 'Male', 43.0, ''], ['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 15:54:40,"[['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 15:55:11,"[['', 'Female', 30.0, '']]"
A,Gender,Age,24/09/2019 15:55:20,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 15:55:55,"[['', 'Male', 30.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,24/09/2019 15:56:06,"[['', 'Male', 29.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 15:56:10,"[['', 'Female', 25.0, '']]"
E,Gender,Age,24/09/2019 15:56:15,"[['', 'Male', 18.0, ''], ['', 'Male', 32.0, ''], ['', 'Female', 17.0, '']]"
E,Gender,Age,24/09/2019 15:57:06,"[['', 'Male', 37.0, ''], ['', 'Male', 25.0, ''], ['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:57:11,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 15:57:26,"[['', 'Female', 24.0, '']]"
E,Gender,Age,24/09/2019 15:57:40,"[['', 'Male', 27.0, ''], ['', 'Male', 26.0, ''], ['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 15:58:00,"[['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 15:58:11,"[['', 'Male', 38.0, '']]"
A,Gender,Age,24/09/2019 15:58:15,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:58:26,"[['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 15:58:35,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:59:00,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 15:59:05,"[['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 15:59:12,"[['', 'Male', 29.0, '']]"
A,Gender,Age,24/09/2019 15:59:15,"[['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 15:59:20,"[['', 'Female', 35.0, '']]"
A,Gender,Age,24/09/2019 15:59:25,"[['', 'Female', 22.0, '']]"
A,Gender,Age,24/09/2019 15:59:30,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:59:46,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 15:59:50,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 16:00:41,"[['', 'Male', 25.0, ''], ['', 'Female', 23.0, '']]"
E,Gender,Age,24/09/2019 16:00:50,"[['', 'Male', 36.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 22.0, '']]"
E,Gender,Age,24/09/2019 16:00:55,"[['', 'Male', 14.0, ''], ['', 'Female', 34.0, ''], ['', 'Female', 29.0, '']]"
E,Gender,Age,24/09/2019 16:01:00,"[['', 'Male', 15.0, ''], ['', 'Female', 25.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:01:15,"[['', 'Female', 36.0, '']]"
A,Gender,Age,24/09/2019 16:01:25,"[['', 'Female', 27.0, '']]"
B,Gender,Age,24/09/2019 16:01:35,"[['', 'Male', 25.0, ''], ['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 16:02:00,"[['', 'Female', 21.0, '']]"
B,Gender,Age,24/09/2019 16:02:27,"[['', 'Female', 21.0, ''], ['', 'Male', 24.0, '']]"
B,Gender,Age,24/09/2019 16:02:31,"[['', 'Male', 27.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:02:36,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 16:02:40,"[['', 'Female', 22.0, '']]"
B,Gender,Age,24/09/2019 16:02:55,"[['', 'Male', 32.0, ''], ['', 'Female', 24.0, '']]"
E,Gender,Age,24/09/2019 16:03:00,"[['', 'Male', 36.0, ''], ['', 'Female', 21.0, ''], ['', 'Female', 12.0, '']]"
A,Gender,Age,24/09/2019 16:03:10,"[['', 'Female', 22.0, '']]"
B,Gender,Age,24/09/2019 16:03:20,"[['', 'Male', 25.0, ''], ['', 'Female', 30.0, '']]"
B,Gender,Age,24/09/2019 16:03:25,"[['', 'Male', 39.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,24/09/2019 16:03:30,"[['', 'Male', 27.0, ''], ['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 16:03:36,"[['', 'Male', 28.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:03:40,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 16:03:46,"[['', 'Male', 29.0, ''], ['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 16:03:50,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:03:55,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 16:04:00,"[['', 'Male', 35.0, ''], ['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 16:04:06,"[['', 'Female', 31.0, '']]"
A,Gender,Age,24/09/2019 16:04:10,"[['', 'Female', 20.0, '']]"
A,Gender,Age,24/09/2019 16:04:25,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:04:29,"[['', 'Male', 40.0, '']]"
A,Gender,Age,24/09/2019 16:04:35,"[['', 'Female', 28.0, '']]"
B,Gender,Age,24/09/2019 16:04:40,"[['', 'Female', 20.0, ''], ['', 'Male', 29.0, '']]"
A,Gender,Age,24/09/2019 16:04:45,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 16:04:50,"[['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 16:05:01,"[['', 'Female', 26.0, '']]"
A,Gender,Age,24/09/2019 16:05:05,"[['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 16:05:11,"[['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 16:05:16,"[['', 'Female', 29.0, '']]"
A,Gender,Age,24/09/2019 16:05:20,"[['', 'Female', 30.0, '']]"
A,Gender,Age,24/09/2019 16:05:25,"[['', 'Female', 25.0, '']]"
B,Gender,Age,24/09/2019 16:05:30,"[['', 'Male', 26.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 16:05:35,"[['', 'Female', 24.0, '']]"
B,Gender,Age,24/09/2019 16:05:40,"[['', 'Female', 20.0, ''], ['', 'Male', 34.0, '']]"
B,Gender,Age,24/09/2019 16:05:50,"[['', 'Female', 25.0, ''], ['', 'Male', 36.0, '']]"
A,Gender,Age,24/09/2019 16:06:00,"[['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 16:06:25,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 16:06:35,"[['', 'Male', 39.0, '']]"
A,Gender,Age,24/09/2019 16:06:40,"[['', 'Female', 25.0, '']]"
B,Gender,Age,24/09/2019 16:06:45,"[['', 'Male', 36.0, ''], ['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 16:06:49,"[['', 'Male', 36.0, '']]"
A,Gender,Age,24/09/2019 16:06:58,"[['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:07:01,"[['', 'Female', 24.0, '']]"
A,Gender,Age,24/09/2019 16:07:05,"[['', 'Female', 30.0, '']]"
A,Gender,Age,24/09/2019 16:07:11,"[['', 'Female', 22.0, '']]"
A,Gender,Age,24/09/2019 16:07:15,"[['', 'Female', 25.0, '']]"
A,Gender,Age,24/09/2019 16:07:20,"[['', 'Female', 27.0, '']]"
A,Gender,Age,24/09/2019 16:07:26,"[['', 'Female', 23.0, '']]"
B,Gender,Age,24/09/2019 16:07:35,"[['', 'Male', 44.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,24/09/2019 16:07:40,"[['', 'Female', 29.0, '']]"
B,Gender,Age,24/09/2019 16:07:56,"[['', 'Female', 25.0, ''], ['', 'Male', 39.0, '']]"
A,Gender,Age,24/09/2019 16:08:00,"[['', 'Female', 23.0, '']]"
A,Gender,Age,24/09/2019 16:08:10,"[['', 'Male', 41.0, '']]"
A,Gender,Age,24/09/2019 16:08:20,"[['', 'Male', 23.0, '']]"
A,Gender,Age,24/09/2019 16:08:33,"[['', 'Female', 40.0, '']]"
A,Gender,Age,24/09/2019 16:09:15,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 16:09:22,"[['', 'Male', 22.0, '']]"
A,Gender,Age,24/09/2019 16:09:35,"[['', 'Male', 37.0, '']]"
A,Gender,Age,24/09/2019 16:14:51,"[['', 'Male', 30.0, '']]"
A,Gender,Age,24/09/2019 16:24:55,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 16:25:11,"[['', 'Male', 30.0, '']]"
A,Gender,Age,24/09/2019 16:25:15,"[['', 'Male', 24.0, '']]"
A,Gender,Age,24/09/2019 16:25:35,"[['', 'Male', 31.0, '']]"
A,Gender,Age,24/09/2019 16:32:30,"[['', 'Male', 34.0, '']]"
A,Gender,Age,24/09/2019 16:32:35,"[['', 'Male', 30.0, '']]"
A,Gender,Age,24/09/2019 16:32:45,"[['', 'Male', 21.0, '']]"
A,Gender,Age,24/09/2019 16:32:56,"[['', 'Male', 39.0, '']]"
A,Gender,Age,24/09/2019 16:33:00,"[['', 'Male', 40.0, '']]"
A,Gender,Age,24/09/2019 16:33:25,"[['', 'Male', 26.0, '']]"
A,Gender,Age,24/09/2019 16:33:30,"[['', 'Male', 40.0, '']]"
A,Gender,Age,24/09/2019 16:33:35,"[['', 'Male', 27.0, '']]"
A,Gender,Age,24/09/2019 16:33:45,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 16:33:50,"[['', 'Male', 37.0, '']]"
A,Gender,Age,24/09/2019 16:37:40,"[['', 'Male', 23.0, '']]"
A,Gender,Age,24/09/2019 16:37:45,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 16:38:05,"[['', 'Male', 33.0, '']]"
A,Gender,Age,24/09/2019 16:38:10,"[['', 'Male', 39.0, '']]"
A,Gender,Age,24/09/2019 16:38:25,"[['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 16:38:30,"[['', 'Male', 40.0, '']]"
A,Gender,Age,24/09/2019 16:38:40,"[['', 'Male', 27.0, '']]"
A,Gender,Age,24/09/2019 16:38:45,"[['', 'Male', 22.0, '']]"
A,Gender,Age,24/09/2019 16:46:40,"[['', 'Male', 28.0, '']]"
A,Gender,Age,24/09/2019 16:46:51,"[['', 'Male', 23.0, '']]"
A,Gender,Age,24/09/2019 16:46:55,"[['', 'Male', 42.0, '']]"
A,Gender,Age,24/09/2019 16:47:00,"[['', 'Male', 25.0, '']]"
A,Gender,Age,24/09/2019 16:47:05,"[['', 'Male', 32.0, '']]"
A,Gender,Age,24/09/2019 16:47:10,"[['', 'Male', 23.0, '']]"
A,Gender,Age,24/09/2019 16:47:15,"[['', 'Male', 36.0, '']]"
A,Gender,Age,24/09/2019 16:47:21,"[['', 'Male', 34.0, '']]"
A,Gender,Age,24/09/2019 16:49:16,"[['', 'Male', 26.0, '']]"
B,Gender,Age,24/09/2019 16:49:20,"[['', 'Male', 29.0, ''], ['', 'Female', 37.0, '']]"
A,Gender,Age,25/09/2019 14:02:59,"[['', 'Male', 20.0, '']]"
A,Gender,Age,25/09/2019 14:03:18,"[['', 'Male', 38.0, '']]"
A,Gender,Age,25/09/2019 14:12:08,"[['', 'Male', 25.0, '']]"
C,Gender,Age,25/09/2019 14:13:21,"[['', 'Male', 46.0, '']]"
A,Gender,Age,25/09/2019 14:13:39,"[['', 'Male', 36.0, '']]"
A,Gender,Age,25/09/2019 14:13:44,"[['', 'Female', 25.0, '']]"
A,Gender,Age,25/09/2019 14:13:56,"[['', 'Male', 21.0, '']]"
E,Gender,Age,25/09/2019 14:14:01,"[['', 'Male', 31.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 47.0, '']]"
A,Gender,Age,25/09/2019 14:14:31,"[['', 'Male', 40.0, '']]"
A,Gender,Age,25/09/2019 14:14:47,"[['', 'Male', 43.0, '']]"
A,Gender,Age,25/09/2019 14:14:51,"[['', 'Male', 24.0, '']]"
A,Gender,Age,25/09/2019 14:15:34,"[['', 'Male', 25.0, '']]"
A,Gender,Age,25/09/2019 14:16:50,"[['', 'Male', 37.0, '']]"
A,Gender,Age,25/09/2019 14:17:09,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:17:15,"[['', 'Male', 20.0, '']]"
A,Gender,Age,25/09/2019 14:17:19,"[['', 'Male', 21.0, '']]"
A,Gender,Age,25/09/2019 14:17:32,"[['', 'Male', 37.0, '']]"
A,Gender,Age,25/09/2019 14:17:41,"[['', 'Female', 29.0, '']]"
A,Gender,Age,25/09/2019 14:17:53,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:17:57,"[['', 'Male', 28.0, '']]"
B,Gender,Age,25/09/2019 14:20:06,"[['', 'Female', 27.0, ''], ['', 'Male', 31.0, '']]"
B,Gender,Age,25/09/2019 14:20:11,"[['', 'Male', 28.0, ''], ['', 'Female', 29.0, '']]"
B,Gender,Age,25/09/2019 14:20:24,"[['', 'Male', 28.0, ''], ['', 'Female', 21.0, '']]"
A,Gender,Age,25/09/2019 14:20:30,"[['', 'Male', 36.0, '']]"
A,Gender,Age,25/09/2019 14:20:36,"[['', 'Male', 34.0, '']]"
B,Gender,Age,25/09/2019 14:20:45,"[['', 'Male', 28.0, ''], ['', 'Female', 22.0, '']]"
B,Gender,Age,25/09/2019 14:20:57,"[['', 'Male', 28.0, ''], ['', 'Female', 29.0, '']]"
A,Gender,Age,25/09/2019 14:21:06,"[['', 'Male', 21.0, '']]"
B,Gender,Age,25/09/2019 14:21:11,"[['', 'Male', 27.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,25/09/2019 14:21:16,"[['', 'Female', 22.0, ''], ['', 'Male', 28.0, '']]"
B,Gender,Age,25/09/2019 14:21:58,"[['', 'Male', 40.0, ''], ['', 'Female', 28.0, '']]"
A,Gender,Age,25/09/2019 14:22:44,"[['', 'Female', 24.0, '']]"
B,Gender,Age,25/09/2019 14:22:56,"[['', 'Male', 26.0, ''], ['', 'Female', 27.0, '']]"
B,Gender,Age,25/09/2019 14:23:16,"[['', 'Male', 33.0, ''], ['', 'Female', 39.0, '']]"
A,Gender,Age,25/09/2019 14:34:06,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:34:11,"[['', 'Male', 31.0, '']]"
A,Gender,Age,25/09/2019 14:34:37,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:34:41,"[['', 'Male', 26.0, '']]"
A,Gender,Age,25/09/2019 14:34:46,"[['', 'Male', 21.0, '']]"
A,Gender,Age,25/09/2019 14:34:49,"[['', 'Male', 40.0, '']]"
A,Gender,Age,25/09/2019 14:36:36,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:36:41,"[['', 'Male', 27.0, '']]"
A,Gender,Age,25/09/2019 14:36:46,"[['', 'Male', 29.0, '']]"
A,Gender,Age,25/09/2019 14:36:51,"[['', 'Male', 27.0, '']]"
E,Gender,Age,25/09/2019 14:37:36,"[['', 'Male', 28.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 12.0, ''], ['', 'Female', 29.0, '']]"
A,Gender,Age,25/09/2019 14:38:56,"[['', 'Male', 35.0, '']]"
A,Gender,Age,25/09/2019 14:39:01,"[['', 'Male', 28.0, '']]"
A,Gender,Age,25/09/2019 14:39:06,"[['', 'Male', 28.0, '']]"
